tjóvskapur	sístuldur
tjóvskleiki	Samheiti:tjóvspør↔stjala,stuldur,tjóvagóðs,tjóvskur,tjóvur
tjóvskur	síkræsin,mannvándurSamheiti:fingralangur,nærkvæmur,pískutur,ránakendur,ránfúsur,ránskur,tjóvspøruturargur at píska, stjala o.fl.(stórtøkin)○sum tekur meira enn honum lutast↔kraddutur,stjala,stuldur,tjóvagóðs,tjóvskleiki,tjóvurAndheiti:heiðurligur,hjálpsamur,ærligur
tjóvsmerki	síeyðkenni
tjóvspirra	sítjóvur
tjóvspør	sítjóvskleiki
tjóvspørutur	sítjóvskur
tjóvssettur	símannvándur
tjóvsungi	síóflýggjakroppur
tjóvsvætti	sítjóvur
tjóvur	Samheiti:búrbrótari,búrhundur,búrkroppur,búrtjóvur,eyðrænari,eyðræningi,findartjóvur,hoytjóvur,hústjóvur,hvannatjóvur,innbrotsmaður,innbrotstjóvur,kassatjóvur,kjøttjóvur,konutjóvur,lipputjóvur,lummatjóvur,markatjóvur,marknatjóvur,meistaratjóvur,nápari,putla,ránskroppur,ránsmaður,rovkroppur,rótatjóvur,rænari,røvari,seyðatjóvur,stígamaður,tjóvhala,tjóvmenni,tjóvshond,tjóvspirra,tjóvsvætti,torvtjóvur,ullartjóvur,veiðitjóvur(sjóræningi)flogrænari,floksmaður,fólkarænari,sjóránari,sjóránsmaður,sjórænari,turkur,útiløgumaður,yvirgangskroppur,yvirgangsmaður(ránsmannabøli)tjóvabøli↔brotsmaður,stjala,stuldur,tjóvagóðs,tjóvskleiki,tjóvskurAndheiti:hampafólk
tjukkur	síhovin,óskapiligur,samankomin,tokutur
tjúgukróna	sípeningur
tjúgundatrøll	sínáttlagdur
tjúkd	sístrekki
tjúkkbeintur	síbeintur
tjúkkhyrntur	síhyrntur
tjúkkhærdur	síloðin
tjúkkligur	sítokutur
tjúkkluftaður	sítokutur
tjúkkmæltur	símæltur
tjúkkur	síførligur,hovin,kleiggjutur,óskapiligur,samankomin,tokutur,vátur
tjúkkvaksin	síhovin
tjúkn	sítoka
tjúkna	sídraga á luftina,harðna,hovna,hópast
tjúkt	sístrekki
tjøra	sípensla,skriva
tjøraður	símálaður
tjørga	sípensla
tjørgur	sískitin
tjørgutur	sískitin
tjørn	síhylur
tjørnubøka	síævintýrhugtak
tjørubót	sílepi
tjørubræddur	símálaður
tjørubytta	síspann
tjørugangur	sípína
tjørugingin	símálaður
tjøruklæði(r)	síklæði(r)
tjørulomvigi	sífuglur
tjørupottur	sípottur
tjøruremma	sísmakkur
tjøruroykur	síluktur
tjøruskarn	sílortur
tjøruspann	síspann
tjørutunna	síkassi
tjørutur	sískitin
tjøruvatn	sívatn
toddafinnur	sískótrónur
toddi	síull
toft	sísessurSamheiti:flak,flaki,brunatoft,garðalag,garðlag,garðslag,grundarlag,grundarstaður,húsatoft,hústoft,kirkjutoft,neystatoft,rættarlag,støðulagavtoftað, niðurdottið hús;farvegur eftir...;støði eftir garð, vegg o.fl.;gamalt búsetur, støði o.fl.;gomul grund, húsagrund, neystagrund o.fl.↔avlagdur,avtofta,avtoftaður,avtoftast,falla,niðurdottin,niðurríving,niðurtraðkaður,rapa,spor,undirlag
tofta	sísessur
toftubekkur	sísessur
tog	síband,ull
toga	síarbeiða,fiska,rógvaSamheiti:bátsrógva,drafsa,draga,dragsa,drassa,hála,hiva,sleipa,tvørberadraga skipsdrátt, veipadrátt;draga ørhendis;hava afturúr;henda inn (t.e.) draga til sín;seta, spenna, taka á;toga til viks(tátta)rubba,spenna,tembadraga at tambi;sansa at;sparra, spenna, tátta at, á, í;spenna, toga á tamb;temba á(rykkja)hirsa,kippa,knykkja,nippa,nykkja,rippa,ríva,royta,ruska,skrykkja,streingjabregða við;gera eitt hirs, kast, knykk, rykk o.fl.;nykkja á;rykkja og skrykkja↔átak,bera,draging,førka,sansa at,strekturAndheiti:lora
togan	sídraging,kapping,orðaskifti,ósemja,róður
togari	sísjófar
togast	sískeldast
togbreyt	síflutningsband
togendi	síband
toggarn	síband
toghár	síull
togingur	síkapping
togkambur	síkambur,karði
togkjaftur	sífiskur
togklavi	síband
togna	síreisa,størrastSamheiti:dragast,dragna,dúka,isa,leingjast,seinka,strekkjast,tambast,tenjast,toyggjastdraga út;einki líða eftir;fáa langan hala;ganga seint;gerast longri;isa í;koma í drag;koma seint í lag;líða seint eftir;toyggja á;□seglini dúka, strekkjast, tambast;tað er sum at tyggja brandakol;tað gongur ikki tvey fyri eitt;tað gongur ongan veg;tað seinkar fyri e-m↔hovna,reisa,størrast
tognaður	síhovin,skarpleittur
togseta	sífiska
togskittingur	sífitievni
togstigi	sítrappa
togstubbi	síband
togtogan	síkapping
togtráður	síband
togverk	síband
toka	síblinda,trokaSamheiti:andatoka,bakki,blikufjaðraskýggj,blikuskýggj,brimdoði,brimdumb,brimdymb,brimtám,broddatjúkn,bulur,bøkil,bøklaskýggj,bøkul,bølluskýggj,dalamjørki,dimmviðri,doðaveður,doði,dranki,dravveður,dráttarskýggj,dráttrarluft,drivmjørki,drivtoka,dumb,ervamjørki,fjallamjørki,flókaskýggj,flóki,fløguskýggj,glopraluft,gluggaluft,góra,góri,grindamjørki,gróma,hattur,havgóri,hitahvarvsskýggj,hím,hjallamjørki,hjóm,hundalandsskýggj,hvalaskýggj,høgættarkóv,illveðursskýggj,ístoka,jóansøkutoka,kampaluft,kavmjørki,kavmyrkur,kim,kloddaluft,kloddaskýggj,kloddi,kolakógv,kolamjørki,knettaluft,kódn,kódnarmjørki,kógv,kóv,kuldatám,kuldatoka,kúpuskýggj,lýkkumjørki,mjørkabakki,mjørkabelti,mjørkabrúgv,mjørkadagur,mjørkaflóki,mjørkakloddi,mjørkakógv,mjørkakóv,mjørkalind,mjørkaskýggj,mjørkatám,mjørkaveður,mjørki,myrkur,nóðra,nulvingur,nyðra,nyðruluft,nyðruskýggj,ólavsøkumjørki,óveðursbakki,óveðursgóri,óveðursskýggj,pollamjørki,regngrómur,regnskadda,regnskýggj,regnskødda,regntoka,rennikavabøkil,rennikavaskýggj,róðrarský,róðrarskýggj,sjótám,sjótoka,skadda,skaddi,skjótingarmjørki,skúlvur,ský,skýaflóki,skýbólkur,skýbøkil,skýflóki,skýggj,skýggjaflóki,skýggjaluft,skýkloddi,skýstólpi,skødda,slavtoka,sorti,sólloysi,sóltám,spenning,stormskýggj,summarmjørki,tám,terragrómur,terrakvistar,terranóðrur,tjúkn,tokubakki,tokutám,toppamjørki,toruskýggj,typpamjørki,uppídráttur,villaluftbundin, tung luft;doðaligt, dossaligt, ráligt, támut veður;drangar í havinum;grómut luft;kódn, kógv í mjørka;leyst fok t.e. lættir rekandi skýflókar;loðin luft;sjólagin toka;tjúkk luft(blái)bláluft,bláni,blátám(guva)dampur,fossaguv,fumma,fuva,jarðroykur,kaldaroykur,osi,rok,roykur,svarmur,svermur,svørmur,tornaroykur,vatnguva,vatnrok,vátaroykur,velturok,velturoykur(guvan)vatnguvan(glaða)glaðurok,glaðustrok↔draga á luftina,regn,tokutur,vatn,veðurlag
tokan	síillsinnisgleps
tokferðsla	sítúrur
tokkabragd	síkærleiki
tokkabundin	síásttikin
tokkaligur	sígóðsintur
tokkalæti	síblídni
tokki	síkærleiki
tokna	síásttikin,dáma
tokstøð	sífarstøð
tokubakki	sítoka
tokuhorn	síávaring
tokuljós	sílampa
tokulúður	síávaring
tokulykt	sílampa
tokumikil	sítokutur
tokusvølg	sísjóvarilska
tokutala	sítos
tokutám	sítoka
tokutur	sítápuligurSamheiti:avbundin,avkógvið,avkøvdur,bláur,bríkutur,bøklutur,dimmligur,dimmskýggjaður,dimmur,dimmveðraður,dimmviðrað,doðaligur,dossaligur,dossleittur,drankutur,dumbutur,døkkur,górutur,grákaldur,gráskýggjað,gráskýggjutur,greytarsvartur,greytartjúkkur,greytsvartur,greyttjúkkur,grovskýggjað,grómutur,hálvkámur,hálvskýggjaður,hímaligur,hímaraligur,hímutur,hjómin,hjómutur,illlittur,kavlaðin,kavmyrkur,kavsvart,kavtroðin,kámleittur,kámligur,kámur,kjaftsvartur,kjafttroðin,kolsvartur,kógvin,kóvaligur,lágskýggjað,ljóslítil,ljósveikur,ljótur,morgungráur,morgunljótur,morgunsjúkur,mjørkakendur,myrkleittur,myrkligur,myrkur,nóðrutur,nyðrutur,óupplýstur,ráligur,regnligur,samandrigin,samdrigin,skúlvutur,skýdrigin,skýggjutur,skýtungur,slavin,sólarleysur,sólleysur,sólsvangur,stummur,svartur,támgráur,támkendur,támmikil,támur,támutur,tildrigin,tjukkur,tjúkkligur,tjúkkluftaður,tjúkkur,tokumikil,tvískýggjað□e-r sær, tað sæst ikki fram á, fram um, niður á hendurnar;e-r sær, tað sæst ikki fram um stavn, ikki húsanna millum, ongan veg;hann, tað (liggur og) kógvar;luftin sær út sum nyðrutógv;mjørkin liggur inn í dyr;tað er avkógvið, kjaftsvart, myrkt, stumt, tjúkt o.fl. í mjørka;tað er avkøvt, kavsvart, kavtroðið, kolsvart, kógvið o.fl. í mjørka;tað er dimt í veðrinum, ikki seydljóst, myrkt í dyr;tað er ringt, vánaligt sýni;tað er so gráligt, dimmligt;tað er sólvant í luftini;tað eru spenningar á luftini;tað sæst ikki fram um nøsina, niður fyri føturnar↔draga á luftina,myrkur,óskilliga,toka,veðurlagAndheiti:skínandi
tol	Samheiti:áhald,áhaldni,bindindi,íbindi,jobstol,langmóð,mannatol,tolinmøði,tollyndi,tolni,tolsemi,tolsinni,umburðarlyndi,umbæri,umdrag↔afturhald,fyrigeva,fyrigeving,lívd,tolinAndheiti:ótol
tola	sífortorga,uppliva
tolgóður	síraskur,tolin
toligur	sítolin
toliliga	sípassaliga
toliligur	síhóskiligur
tolin	Samheiti:tolgóður,toligur,tolinmóður,tolisligur,tollyntur,tolsamur,tolsintur,tolugur(várkunnsamur)langmóðigur,mildur,miskunnligur,miskunnsamur,náðifullur,náðigur,náðiríkur,náðugur,samkennandi,umburðarsamur,umbæriligur○sum hevur, sýnir tol, tolsemi, umbæri↔raskur,sterkur,tolAndheiti:skundmikil
tolinmóður	sítolin
tolinmøði	sítol
tolisliga	síróliga
tolisligur	sítolin
tolka	síumseta
tolkur	síumsetari
tolla	síálíkna,kanna
tollaksmessuaftan	síaftan
tollaslag	síduk
tolleftirlit	síeftirlit
tollforðan	síavgjald,tollverja
tollfríur	síkostnaðarleysur
tollgjald	síavgjald
tollhol	síhol
tolli	síknívur
tolling	síálíkning
tollkanna	síkanna
tolllína	síband
tolllóg	sílóg
tollmark	símark
tollmúrur	síavgjald,tollverja
tollsamgonga	sífelag
tollskrá	síyvirlit
tollsvik	sísvik
tollur	síavgjald,nøs
tollutur	sítápuligur
tollverja	síavgjaldSamheiti:tollforðan,tollmúrur,tollvernd
tollvernd	síavgjald,tollverja
tollyndi	sítol
tollyndur	sífrílyntur,tolin
tollyntur	sífrílyntur,tolin
tolna	símaka
tolnast	sífyrigeva
tolni	sítol
tolsamur	sítolin
tolsemi	sítol
tolsinni	sítol
tolsintur	sítolin
tolugur	sítolin
toluliga	sípassaliga
toluligur	síhóskiligur
tommur	sífuglur,sjófar
tonglabátur	sísjófar
tonglaflúrur	sísker
tonglagrógvin	síloðin
tonglapípa	sísigarett
tonglaross	síross
tonglaseyður	síseyður
tonglatari	sítari
tonglavaksin	síloðin
tongul	sítari
tongulbóltur	síbóltur
tonkutur	síhugfjarur
tonn	Samheiti:afturjakslur,barnatonn,bithorn,bittonn,bísturtonn,broddur,eiturtonn,eygatonn,eygnatonn,frambit,framjakslur,framtonn,fyljatenn,galtartonn,gamalseyðakjaftur,grindatonn,groddi,gulltonn,handilstenn,hvalatonn,hvølpatenn,høggtonn,jaksil,jaksli,jakslur,jaksul,kálvatenn,kellingartonn,kelkatonn,kinntonn,lambstonn,leysatenn,ljóðtonn,máltonn,písturtonn,ránstonn,roysningstonn,sagtonn,sangtonn,smettutenn,stifttonn,tannapisa,tanngarður,tanngroddi,tvítenn,tøkutonn,undirmunnur,vaksnamannatonn,villtonn,vísdómsjakslur,yvirmunnurfullur gamalseyðakjaftur;tenn í undirmunni, yvirmunni;□hann er eingin, ikki tannfellingur;hann hevur góðan meldur, góðar tenn;hann hevur ikki tannfelli;tenninar eru sum ein gásaflokkur (at síggja)↔munnur
tonutur	sískarpleittur
toppa	sífuglur,leyslyntur persónur
toppagjálv	sísjóvarilska
toppagjálvur	sísjóvarilska
toppaland	sígrasvaksin blettur
toppalda	sísjóvarilska
toppalundi	sífuglur
toppamjørki	sítoka
toppasmalur	sítápuligur
toppast	sískeldast
toppepli	síepli
toppfundur	sífundur
topplag	sítónalag
topplanterna	sílampa
toppljós	sílampa
toppont	sífuglur
toppsegl	sísegl
toppskarvur	sífuglur
toppstong	símastur
toppudunna	sífuglur
toppur	sífjall,grasvaksin blettur,hár
toppusteggi	sífuglur
topputur	síaldutur
tora	sítorusláttur,vága sær
torfarin	síófarandi
torfingin	sítorførur
torførur	Samheiti:álvarsamur,álvarsmikil,bagavirt,baksasligur,baksutur,baldrutur,bágin,bágligur,boysin,byrðatungur,darvandi,darviligur,eykaligur,eykutur,harður,harðvunnin,javnringur,keðiligur,keðsamur,knossasligur,knossutur,knosutur,køvisligur,leiðiligur,leiðisamur,leiðsamur,lúgvasligur,lúgvisamur,lørutur,mógvisamur,mókasligur,møðandi,møðiligur,møðimikil,møðisamur,møðisligur,møðsamur,møtimikil,møtismikil,niðurmókandi,óarbeiðsligt,óhøgligur,ólagaligur,ómakamikil,ótøkin,ótøkur,plágumikil,púlsamur,ringur,sjabbut,skubbutur,sleipin,slitsamur,sparrógvin,strangur,stravin,strevin,striltin,stríggin,stríggisligur,strævin,súrur,sveittamikil,tippur,torfingin,torgjørdur,torsøktur,tortøkin,torvunnin,treffin,treytiligur,troyttandi,trupul,trupulsligur,tungligur,tungrógvin,tungsamur,tungur,tungvunnin,turisamur,tuskanarmikil,tuskusamur,tuskutur,tvørballaður,tvørballutur,tvørførur,tvørligur,tvørur,tvørviðaður,tyngjandi,vandfingin,vandfunnin,vandur,vøkkult,vøkkurt,vøkkut,vøkult(krevjandi)ómakasamur,vandaligur,vandamikil,vandasamureingin dansur á rósum;hart horn at telgja, hart hoyggj at draga;ikki dælt, hvønsmansligt, lætt;ikki einmansføri, einsmansføri, eins mans føri, einsmansgerð, einsmansverk;ikki fyri ein og hvønn, eldri, gamalt fólk, hvønn mann;ikki nakað greytarfat at fara til;ikki sum at siga tað;langur og strævin;leiðisamt og møðsamt;ringur at fáa bilbugt við, fáast við, vinna á;ringur, torførur at fáa hendur á;til ampa;tungt tak, tung tøk at taka, tungur róður;tungur at rógva;□e-t fellur e-m tungt, kemur, verður e-m illa við;hetta er dráp;hetta er ikki lív;hetta gerst ikki av einum manni;tað er ikki bara (sum) at siga tað;tað er sum at karða korkalitt, at sjabba, sjagga avgust;tað gongur ongan veg;tað stendur á hondum, hondunum(hættisligur)deyðiligur,drápiligur,drápuligur,drepandi,drepiligur,dygdarringur,fáraligur,heilsudrepandi,heilsuskaðiligur,hóttandi,hættiligur,hættuligur,hættur,lagnutungur,landsskaðiligur,lívshættisligur,meinbogamikil,meinur,sjúkuelvandi,skaðamikil,skaðasamur,skaðiligur,vandafullur,vandaførur,vandaligur,vandamikil,váðamikil,vágaligur,vágiligurikki ráðiligur, ráðuligur, vágandi;ringur, skaðiligur, vandamikil fyri...;tann vissi deyði;□hatta er eitt heilsuspell;tað er ikki lukkuligt at...;tað stóð um, var upp á lívið;tað var lívið um at gera↔ábyrgdarmikil,baksan,busutur,darvaður,eitrandi,hindur,ófarandi,ógjørligur,óskapiligur,ræðandi,skelkandiAndheiti:ómakaleysur,tryggur
torg	sístað
torga	sífortorga,uppliva,vága sær
torgingin	síófarandi
torgitin	sífløktur
torgjørdur	sítorførur
torgongdur	síófarandi
torgreiddur	sífløktur
torgskáli	sísølubúð
torkendur	sífløktur
torlisin	sífløktur
torloystur	sífløktur
torn	síbygningur,fongsul
torna	síharðna,skorpna,torusláttur
tornaður	síturrur
tornaroykur	sítoka
tornasmakkur	sísmakkur
tornfalkur	sífuglur
tornlúka	sílok
tornæmi	síbýttisskapur
tornæmur	sídølskur
torparasveinur	sívánamaður
torpari	sífátækafólk
torpur	síbýur
torrabotnur	síbotnur
torrafiskur	sífiskur
torrafjøra	sífjøra
torragruður	sífiskileið
torragrunnur	sífiskileið
torrahýsa	sífiskur
torraleið	sífiskileið
torramið	sífiskileið
torraróður	sífiskiskapur
torratoskur	sífiskur
torri	sífiskur
torrógvin	síóatkomandi,ófarandi
torsagdur	sífløktur
torsigldur	síófarandi
torskildur	sífløktur
torskilin	sífløktur
torsæddur	sífløktur
torsøktur	sítorførur
tortil	síhundur,rúsdrekka
tortla	síganga,tøta,verkja
tortlingur	síband
tortrekin	sísmæðin
tortrekur	sísmæðin
tortrúgvin	síilltrúgvin
tortrúgvur	sísmæðin
tortryggin	sísmæðin
tortryggur	sísmæðin
tortrygni	síivasemi
tortur	síeyðmýking
tortýddur	sífløktur
tortøki	síivamál
tortøkin	sítorførur
torubrestur	sítorusláttur
torudun	sítorusláttur
torugangur	sítorusláttur
toruljós	sítorusláttur
toruluft	sítorusláttur
torurødd	sírødd
toruskýggj	sítoka,torusláttur
toruslag	sítorusláttur
torusláttur	Samheiti:ljós,snarljós,tora,torubrestur,torudun,torugangur,toruljós,toruslag(toruveður)eystanduni,toruluft,toruskýggj,toruæl□ljósini ganga;nú, tað tornar;tað er snarlýsi;toran gongur, slær niður(torna)gangasláa niður(veðurljós)vindljós(ljósfyribrigdi)vættraljós↔illveður
torusteinur	sígrót
torutala	síillsinnisgleps
toruveður	sítorusláttur
toruæl	síregn,torusláttur
torv	síbrenni
torva	síbrenni,fiskatorva,flag,grasvaksin blettur
torvarbeiði	síarbeiði
torvbakki	síbakki,brenni
torvbátur	sísjófar
torvbering	síbering
torvbonkur	sísessur
torvbrík	sísessur
torvbøkil	síbrenni
torvbøkul	síbrenni
torvdíki	síkelda,mógvur
torveldur	síeldur
torvendi	síbrenni
torveyga	Samheiti:eyga,pot,sandeyga,torvgrøv,undirgrøv(koleyga),brenni,mógvur
torvfarmur	sífarmur
torvfeingi	síbrenni
torvfeli	sífelagsskapur
torvferð	sítúrur
torvfetil	síband
torvflógv	síbrenni
torvføring	síflutningur
torvgarður	síbrenni
torvgrøv	sítorveyga
torvgøta	síkoyrivegur
torvheiðalamb	síseyður,útreiðsla
torvheiðar	símógvur
torvhjallur	sígoymsla
torvhús	sígoymsla
torvkassi	síkassi,sessur
torvklyv	síbyrði
torvklæði(r)	síklæði(r)
torvkongul	síbrenni
torvkovi	sígoymsla
torvkrógv	sígoymsla
torvkrubba	sígoymsla
torvkyrra	sígóðveður
torvlað	síundirlag
torvlamb	síseyður,útreiðsla
torvleiga	síútreiðsla
torvleypur	síbrenni,kassi
torvlutastaður	síundirlag
torvlutur	síbrenni,stápil
torvmatur	símatur
torvmold	síbrenni
torvneyð	sítørvur
torvposi	síbrenni,posi
torvreiðing	síbering
torvreisa	síbrenni
torvross	síross
torvroykur	síluktur,roykur
torvrúgva	síbrenni
torvrættur	sírættindi
torvskattur	síavgjald
torvskeradýpi	síhædd
torvskerahædd	síhædd
torvskeri	síknívur
torvskot	sígoymsla
torvskurðarrættur	sírættindi
torvspann	síspann
torvstuldur	sístuldur
torvterri	síterri
torvtjóvur	sítjóvur
torvtráður	síband,flutningsband
torvuhædd	síhædd
torvunnin	sítorførur
torvvánir	síterri
torvvegur	síkoyrivegur
torvøska	síøska
tos	síljóðSamheiti:dirvisorð,einrøða,fyndarorð,húsatos,ljóð,mannamál,mannatala,mál,málaskjaldur,megnarorð,mjørkatos,orðafloymur,orðaflóð,orðanøgd,prát,prátan,røða,skilaorð,skilatala,skilatos,snakk,tal,tala,talan,tokutala,tosandjørv orð;nøkur orð;væl vald orð(orðatilfar)orðatilfeingi,orðaval,orðfeingi(røðuhald)avtala,borðrøða,borðtala,fyrilestur,gravtala,jarðartala,jarðtala,lestur,líktala,løgmansrøða,næmingafyrilestur,orð,pisurøða,prædika,prætika,royndarprædika,skilnaðarprædika,skriftatala,varnarrøða,varnartala,veitslurøða,verjurøðamunnlig framløga(samrøða)lugarsprát,røða,samtala,samtal,semingstos,tal,tíðindatos,túnatos,útvarpssamrøða↔boðan,boðberi,bókalestur,frættast,málnýtsla,megnarorð,møsn,opinskáraður,orð,orðaskifti,siga,slatrivætti,slatur,tíðindafróður,tosa óskilliga,tungumál
tosa	sísiga
tosan	sítos
tosa óskilliga	Samheiti:balla,bullaeinki fáa sagt;hava ilt við at tosa, hava ringar talugávur;hava tunguband, vera illa skorin fyri tunguband(ið);ikki fáa málið fyri seg, orðið fyri seg, orðið upp;leita, trilva eftir orðunum;snakka, tala óskilliga;svølgja orðini;vera tungmæltur, tungur fyri málinum, tungur til máls;□tungan ballar, ballast(drynja)draga á ljóðini, upp á málið;tala, tosa seigan(kjánka)tosa gjøgnum nøsina;□hann er eitt kjánk(lespa)blessa(skarra)skurra(stama)hakka,keksa,kønka,stanka,stankla,tvørballastama eftir orðunum;tosa glepparaliga, stamandi, stanklaliga;vera glepparaligur á málinum;vera stamin;□hann er ein stamari, stamigukkur, stamikukkur;tungan tvørballast(vera mismæltur)missiga, ovsiga seg;siga skeivt;vera málóður;vera mislisin, ranglisin;□tað ballast fyri honum;tað er mismæli á honum↔kvikmæltur,rødd,siga,stamari,tesk,teska,tos,málnýtsla
tosa saman	sísiga
tosingarlag	síarbeiðslag,málnýtsla
tosingarmáti	síarbeiðslag,málnýtsla
tosingarmikil	símunnkátur
tosingarsamur	símunnkátur
toskabeita	síagn
toskabrestur	síljóð
toskafiskiskapur	sífiskiskapur
toskafiskur	sífiskur
toskamið	sífiskileið
toskamurtur	sífiskur
toskarhøvd	síhøvur
toskasild	sífiskur
toskaskræða	síhúð
toskatorva	sífiskatorva
toskaveiða	sífiskiskapur
toskur	sífiskur
tostadrykkur	sídrekkivatn
tosti	Samheiti:bjargatosti,tostleiki↔hungur,svangur,trá,tysta,tystur
tostleiki	sítosti
tosutur	símunnkátur
tot	síbaksan
tota	síarbeiða
totast	síarbeiða
toya	síbráðna
toybil	sítáveður
toyboltur	sítoyrulla
toybóltur	síbóltur
toygdur	sífresta,strektur
toyggiband	sígummiband
toyggiligur	sífjaðrandi
toyggin	síáhaldandi,eftirsíggin,haldgóður,harður,raskur
toyggj	síbaksan,illsinnisgleps
toyggja	síbráðna,keikja,rúmka
toyggjast	sítogna
toyggjur	sítáveður
toygur	síhóskiligur
toylepi	sílepi
toymi	sínøgd,ross
toyrulla	Samheiti:boltur,rulla,toyboltur
toystova	sísølubúð
toyta	síelta,endurtaka
toytin	síraskur
toyur	sítáveður
tó	sígrasvaksin bletturSamheiti:alt,altó,enntá,enntó,fast,harfyri,hó,hóan,hóast,hógvið,hóið,korti,kortildini,kortiliga,kortilti,kortiltí,kortiltínani,kortini,kortlindi,kortlintí,nú,ó,óast,óin,tóað,tóast,tóat,tóið,um,ummastfyri tað at...;hvussu var og ikki;ikki tí;sjálvt um;tó at;um enn
tóað	sító
tóast	sító
tóat	sító
tódn	sítøving
tódna	síminka
tódnaður	sísamankomin
tógv	síband,grasvaksin blettur
tógva	síbiðja
tógvast	sískeldast
tógvendi	síband
tógvi	síil,ull
tógvin	síhaldgóður,harður,raskur
tóið	sító
tókambur	síkambur,karði
tól	síamboð
tóleypur	síkassi
tólist	sílist
tólleypur	síkassi
tólv	síhálmur
tólvalnastokkur	síviðarbulur
tólváraður	síungur
tólvgarnslína	síband
tólvkannupottur	sípottur
tólvmannaeiður	sílyfti
tólvmannahol	síróphol
tólvmannahungur	síhungur
tólvta	síflætta
tólvtáttaband	síband
tólvtra	síflætta
tólvtráðaband	síband
tómarogn	sílokkuboppa
tómgongd	símáttloysi
tómhentur	sísørur
tómi	sítómleiki
tómleiki	Samheiti:einkisleiki,fáfongd,lítilleiki,tómiandligur tómleiki;lítið andligt virði↔ítriv,líkasæla,máttloysi
tómliga	síóvinarliga
tómligt	síuttanhanda
tómligur	sísørur,tómur
tómlæa	sísmílast
tómmæltur	símæltur
tómorð	símøsn
tómorðaður	símøsnutur
tómoygdur	síhugfjarur
tómur	sífólkaoyðin,innanopin,oyðin,sørurSamheiti:gortómur,innantómur,lensaður,skraltómur,ófyltur,óuppígjørdur,tómligur,turratómur,turroystur,tømdur,úttømdur□nú er komið á botn(undangingin)uppetin,uppi,uppseldur,útginginuppskorin t.e. útskorin (um torvheiðar);□har er einki eftir↔sørur,tøma,tømast,tøming,uppfiskaðurAndheiti:javnstrokin
tóna	síljóða,tónalag
tónabragd	sítónalag
tónafastur	símæltur
tónahædd	sítónalag
tónalag	símálnýtslaSamheiti:dansilag,gongulag,jólalag,kempuvísulag,kingolag,kvæðalag,lag,lagstubbi,landaplága,nóti,samdøgurslag,sálmalag,songlag,sorgarlag,tjóðlag,topplag,tónatindur,tóni,vísulag,yndislag(ljómlist)ljóðlist,tónalist,tónlist(musikkur)forspæl,fólkatónleikur,kamartónleikur,kantata,konsert,kór,kórverk,kvøðuljómar,ljóman,ljómleikur,ljómur,popptónleikur,poppur,rokktónleikur,rokkur,symfoni,tónaleikur,tónaverk,tónleikaverk,tónleikur,tónlistarverk,tríbólkurlættur tónleikur(rýtma)djassur,gongulag,lag,ljóðfall,ljóðlag,marsjur,rokkur,rytma,stev,stig,stiglag,takt,taktslag,valsur,vinarvalsur(spæl)einleikur,fylgispæl,harpusláttur,harpuspæl,hørpusláttur,leikur,streingjaleikur,tónleikur,undirleikur,undirspæl(tónaslag)tónabragd,tónahædd,tónastigihøgur, lágur tóni(tóni)grundtóni,hátóni,kamartóni,lágtóni,megintóni,tóna,undirtóni,yvirtóni↔orkestur,sangur,spæla uppá,synging,syngja,taktfastur
tónaleikur	sítónalag
tónalist	sílist,tónalag
tónanæmur	símæltur,næmur
tónaslag	sítónalag
tónastigi	sítónalag
tónatindur	sítónalag
tónaverk	sítónalag
tóni	sítónalag
tónleikabólkur	síorkestur
tónleikalærari	sílærarafólk
tónleikasending	sísending
tónleikaverk	sítónalag
tónleikur	sítónalag
tónlist	sítónalag
tónlistarskúli	sískúli
tónlistarverk	sítónalag
tóra	síliva,loga
tóskitja	sífløkja,sindur
tótur	sífótur
tóv	sífiskiskapur
tóva	sífiska
tóvarabiti	síavtakafólk
tóvarakar	síkassi
tóvaraklógv	síavtakafólk
tóvaraluttur	síluktur
tóvarapottur	sípottur
tóvarastampur	síkassi
tóvi	síull
tóvin	síhaldgóður,harður,raskur
traðalóg	sílóg
traðargarður	sígarður
traðarleiga	síútreiðsla
traðarmaður	síjarðyrkismaður
traðarstykki	síjarðarstykki
traðarvegur	síkoyrivegur
traðk	sígonga,sparka
traðka	sígangaSamheiti:hekla,hógva,hæla,kleyva,sparka,spyrna,trampa,tramsa↔ganga,gonga,sparka,spor
tragedia	sísjónleikur
traktera	sígeva
trakulin	síSátan
trall	sísynging
tralla	sísyngja
tramanskapur	síóndskapur
tramansligur	símannvándur
tramanstíð	sínoktan
tramin	síSátan
tramp	sígonga,ljóð,sparka
trampa	síganga,kavstoytast,traðka
trampan	síljóð,sparka
tramsa	síganga,traðka
trani	sífuglur
trantaður	sívreiður
trantast	síkyssa
trantkongafiskur	sífiskur
trantur	sínøs,sinnalag,skótrónur,vreiði
trapets	sífýrkantur
trappa	Samheiti:brunatrappa,køkstrappa,loftstrappa,rennitrappa,rullitrappa,snúðurtrappa,snyrilstrappa,úttrappaeinar trappur(stigi)rómastigi,høsnastigi,leytari,loftsstigi,skjótistigi,sløkkistigi,stigatrappa,takstigi,togstigi,trappustigieinir stigar(trappustig)stig(trappupallur)pallur á, í trappum↔uppgongd
trappugøta	síkoyrivegur
trappuhald	sírimaverk
